query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A0F2JC73	0	184	cluster_184	0	1.5493681	2	0.007006859595201286	1.515880247	1.515880247	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005600410585608394
A0A0F2JC73	0	189	cluster_189	0	1.645147	5	0.006366887371072008	1.611659147	1.515880247	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00014913987412750544
A0A0F2JC73	0	199	cluster_199	0	1.602035	3	0.006647379463716991	1.568547147	1.515880247	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003122258247525588
A0A0F3QCL8	0	0	cluster_0	1	0.026823817	1	0.03257276298646655	0.0	1.5339474830000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999286087934
A0A0F3QCL8	0	4	cluster_4	0	1.6656932	5	0.00632561374660701	1.638869383	1.5339474830000002	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.00031485684564425316
A0A0F3QCL8	0	58	cluster_58	0	1.6482235	4	0.0064370912249877114	1.6213996830000001	1.5339474830000002	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.0002202839790778441
A0A0F3QCL8	0	184	cluster_184	0	1.5607713	2	0.007025377601951008	1.5339474830000002	1.5339474830000002	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005581513984027019
A0A0F3QCL8	0	199	cluster_199	0	1.5759863	3	0.006919295547425495	1.5491624830000001	1.5339474830000002	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003944052788854129
A0A0F4LRR3	0	0	cluster_0	1	0.019462405	1	0.03207767616605025	0.0	1.479279695	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990582315536
A0A0F4LRR3	0	20	cluster_20	0	1.6418111	5	0.006333238056409513	1.622348695	1.479279695	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00014422867016214191
A0A0F4LRR3	0	49	cluster_49	0	1.6292741	4	0.00641313766610127	1.6098116949999999	1.479279695	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.0001925035453933172
A0A0F4LRR3	0	184	cluster_184	0	1.4987421	2	0.0073073496764579065	1.479279695	1.479279695	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006404494807108459
A0A0F4LRR3	0	199	cluster_199	0	1.6278296	3	0.006422408137445915	1.608367195	1.479279695	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00021982028665709294
A0A0F5FQJ7	0	0	cluster_0	1	0.033029914	1	0.03190353593669934	0.0	1.5125025859999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991176042228
A0A0F5FQJ7	0	4	cluster_4	0	1.6515068	5	0.006323292021739443	1.6184768859999998	1.5125025859999999	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.00031682124918820925
A0A0F5FQJ7	0	58	cluster_58	0	1.6411529	4	0.006389102866529306	1.608122986	1.5125025859999999	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00021198441902572397
A0A0F5FQJ7	0	184	cluster_184	0	1.5455325	2	0.007030193723008735	1.5125025859999999	1.5125025859999999	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005653870407332113
A0A0F5FQJ7	0	199	cluster_199	0	1.6029788	3	0.006637716223340574	1.569948886	1.5125025859999999	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003057807800421237
A0A0F6AJ29	0	0	cluster_0	1	0.034351528	1	0.03150972286282549	0.0	1.481785472	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999989339439361
A0A0F6AJ29	0	20	cluster_20	0	1.6535974	5	0.006240437477621896	1.619245872	1.481785472	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00014026025534354407
A0A0F6AJ29	0	58	cluster_58	0	1.6446214	4	0.006296703789856123	1.610269872	1.481785472	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00018255041920367163
A0A0F6AJ29	0	184	cluster_184	0	1.516137	2	0.007160005066020712	1.481785472	1.481785472	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005994456306531473
A0A0F6AJ29	0	199	cluster_199	0	1.5762179	3	0.006742493341685748	1.541866372	1.481785472	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003184582863852055
A0A0F7HJY6	0	0	cluster_0	1	0.026928425	1	0.031800543859983134	0.0	1.489002675	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990315371599
A0A0F7HJY6	0	20	cluster_20	0	1.6669846	5	0.006168324327481136	1.640056175	1.489002675	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00013037201633773123
A0A0F7HJY6	0	58	cluster_58	0	1.6311628	4	0.006393290091324979	1.604234375	1.489002675	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.000200673771971443
A0A0F7HJY6	0	184	cluster_184	0	1.5159311	2	0.007174124384213021	1.489002675	1.489002675	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00060666456781019
A0A0F7HJY6	0	199	cluster_199	0	1.6154823	3	0.006494330185916733	1.5885538750000001	1.489002675	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0002512489878145377
A0A0F8DCR5	0	0	cluster_0	1	0.021698713	1	0.03252391935949031	0.0	1.5253136870000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999992653329459
A0A0F8DCR5	0	49	cluster_49	0	1.6639016	5	0.006295108554627285	1.642202887	1.5253136870000001	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00014954316359834508
A0A0F8DCR5	0	58	cluster_58	0	1.632423	4	0.0064964216629881276	1.610724287	1.5253136870000001	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00023041586887853537
A0A0F8DCR5	0	184	cluster_184	0	1.5470124	2	0.007075669810618296	1.5253136870000001	1.5253136870000001	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005767838698527104
A0A0F8DCR5	0	199	cluster_199	0	1.6051898	3	0.006675771058032397	1.583491087	1.5253136870000001	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00031037685552739395
A0A0F8UDL9	0	0	cluster_0	1	0.022857843	1	0.03252199012353081	0.0	1.524469357	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999992604849424
A0A0F8UDL9	0	49	cluster_49	0	1.6645683	5	0.00629783562458987	1.641710457	1.524469357	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00014905999166053992
A0A0F8UDL9	0	58	cluster_58	0	1.6367942	4	0.006475204063695847	1.613936357	1.524469357	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.0002243908807947757
A0A0F8UDL9	0	184	cluster_184	0	1.5473272	2	0.007081226468503756	1.524469357	1.524469357	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005762461423882323
A0A0F8UDL9	0	199	cluster_199	0	1.6064968	3	0.006674388053582017	1.583638957	1.524469357	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003081344656858625
A0A0G0PSR2	0	0	cluster_0	1	0.024183512	1	0.031945859496923974	0.0	1.494205088	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999080343746
A0A0G0PSR2	0	20	cluster_20	0	1.6634768	5	0.0062012401188243724	1.639293288	1.494205088	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00013525304973883206
A0A0G0PSR2	0	58	cluster_58	0	1.6058043	3	0.006569395316609427	1.581620788	1.494205088	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.0003029810953910017
A0A0G0PSR2	0	184	cluster_184	0	1.5183886	2	0.007169511285104034	1.494205088	1.494205088	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006063428276953169
A0A0G0PSR2	0	199	cluster_199	0	1.606651	4	0.006563835363733064	1.582467488	1.494205088	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00021256989201069894
A0A0G0WAD7	0	0	cluster_0	1	0.021726191	1	0.03146459493917985	0.0	1.471379809	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999989170680271
A0A0G0WAD7	0	20	cluster_20	0	1.6318327	5	0.0062887129700324295	1.610106509	1.471379809	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00014707770901436262
A0A0G0WAD7	0	58	cluster_58	0	1.5921457	3	0.006543311837853615	1.5704195090000002	1.471379809	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.0002944186151527288
A0A0G0WAD7	0	184	cluster_184	0	1.493106	2	0.007224536896100458	1.471379809	1.471379809	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006344441973862466
A0A0G0WAD7	0	199	cluster_199	0	1.6095864	4	0.006430181304566344	1.587860209	1.471379809	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00018611264016261267
A0A0H1R0N1	0	0	cluster_0	1	0.030684771	1	0.03251864604533238	0.0	1.508087129	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991954302375
A0A0H1R0N1	0	58	cluster_58	0	1.6303039	4	0.006567902453710308	1.599619129	1.508087129	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00022578458209915266
A0A0H1R0N1	0	184	cluster_184	0	1.5387719	2	0.0071974480111071625	1.508087129	1.508087129	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005883941145005055
A0A0H1R0N1	0	189	cluster_189	0	1.6539447	5	0.006414452966385106	1.623259929	1.508087129	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00013831553041558672
A0A0H1R0N1	0	199	cluster_199	0	1.5833064	3	0.006883945905335772	1.552621629	1.508087129	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.000344838247655338
A0A0H2SMB7	0	0	cluster_0	1	0.03288627	1	0.031542165103627604	0.0	1.4909793299999998	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999989808125385
A0A0H2SMB7	0	20	cluster_20	0	1.6646878	5	0.006168919465649307	1.63180153	1.4909793299999998	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.0001350674334953831
A0A0H2SMB7	0	58	cluster_58	0	1.6380368	4	0.006335537748292586	1.60515053	1.4909793299999998	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.000196297672760234
A0A0H2SMB7	0	184	cluster_184	0	1.5238656	2	0.007101783114883244	1.4909793299999998	1.4909793299999998	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.000588737057664001
A0A0H2SMB7	0	199	cluster_199	0	1.5787884	3	0.0067222511799836585	1.54590213	1.4909793299999998	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003233145339421339
A0A0H2Z5B8	0	0	cluster_0	1	0.027042927	1	0.03248538411461881	0.0	1.517896473	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999992284259147
A0A0H2Z5B8	0	49	cluster_49	0	1.6856842	5	0.006185136008327273	1.658641273	1.517896473	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00012918026209897691
A0A0H2Z5B8	0	58	cluster_58	0	1.6542226	4	0.006382823763701394	1.6271796729999999	1.517896473	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00019890402947893445
A0A0H2Z5B8	0	184	cluster_184	0	1.5449394	2	0.007119900820567831	1.517896473	1.517896473	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005787625250354333
A0A0H2Z5B8	0	199	cluster_199	0	1.6019931	3	0.0067250549444390385	1.574950173	1.517896473	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00031353030413468756
A0A0H3CVI7	0	0	cluster_0	1	0.019927206	1	0.03232030830022889	0.0	1.471047594	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990653843673
A0A0H3CVI7	0	49	cluster_49	0	1.6222267	3	0.006510369924198162	1.602299494	1.471047594	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.0002496351167853721
A0A0H3CVI7	0	184	cluster_184	0	1.4909748	2	0.007423481697544518	1.471047594	1.471047594	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00065934016000643
A0A0H3CVI7	0	189	cluster_189	0	1.6434786	5	0.0063734720163096835	1.623551394	1.471047594	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00012208138597890255
A0A0H3CVI7	0	199	cluster_199	0	1.6298181	4	0.0064611342223606484	1.609890894	1.471047594	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00016741807816206882
A0A0J1BZR6	0	0	cluster_0	1	0.027626218	1	0.03203347101153651	0.0	1.489266182	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990680464149
A0A0J1BZR6	0	20	cluster_20	0	1.6483252	5	0.006334952674512387	1.620698982	1.489266182	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00014814111562408647
A0A0J1BZR6	0	58	cluster_58	0	1.6365486	4	0.0064099978996556605	1.608922382	1.489266182	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00019624990350649516
A0A0J1BZR6	0	184	cluster_184	0	1.5168924	2	0.007224768148175727	1.489266182	1.489266182	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006105508014347287
A0A0J1BZR6	0	199	cluster_199	0	1.5947129	3	0.0066838531710603265	1.567086682	1.489266182	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0002897463581416021
A0A0K2JCM2	0	0	cluster_0	1	0.036806166	1	0.030602037504188127	0.0	1.4323491339999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999984853365103
A0A0K2JCM2	0	49	cluster_49	0	1.6403537	4	0.006156565404510301	1.6035475339999998	1.4323491339999999	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00015180608148358395
A0A0K2JCM2	0	58	cluster_58	0	1.569535	3	0.006608374827142548	1.5327288339999998	1.4323491339999999	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00029924756183878274
A0A0K2JCM2	0	184	cluster_184	0	1.4691553	2	0.007306157296021097	1.4323491339999999	1.4323491339999999	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.000651156644468967
A0A0K2JCM2	0	199	cluster_199	0	1.651448	5	0.006088640109448991	1.614641834	1.4323491339999999	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	9.965688463508405e-05
A0A0L6JTM2	0	0	cluster_0	1	0.03683078	1	0.031202773816213555	0.0	1.43814632	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999986613775695
A0A0L6JTM2	0	20	cluster_20	0	1.6731708	5	0.006074908790652235	1.63634002	1.43814632	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00010467777990438485
A0A0L6JTM2	0	58	cluster_58	0	1.6195613	3	0.0064094693015133266	1.58273052	1.43814632	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00022830970739639463
A0A0L6JTM2	0	184	cluster_184	0	1.4749771	2	0.007406519865663374	1.43814632	1.43814632	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.000657210382383365
A0A0L6JTM2	0	199	cluster_199	0	1.6467788	4	0.0062373722208310615	1.60994802	1.43814632	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00013582213087922083
A0A0M2SI15	0	0	cluster_0	1	0.033032358	1	0.03198628222849461	0.0	1.497431842	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990772824187
A0A0M2SI15	0	4	cluster_4	0	1.6526743	4	0.006332310570128368	1.619641942	1.497431842	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0003772517978142016
A0A0M2SI15	0	184	cluster_184	0	1.5304642	2	0.00715545704395726	1.497431842	1.497431842	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005888773567577492
A0A0M2SI15	0	189	cluster_189	0	1.6587309	5	0.0062940742059942436	1.6256985419999999	1.497431842	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00012763648791765838
A0A0M2SI15	0	199	cluster_199	0	1.5914202	3	0.006732316493582869	1.558387842	1.497431842	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00031112961795813084
A0A0M4LGY3	0	0	cluster_0	1	0.021414222	1	0.032335865642868285	0.0	1.532885378	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999992642514779
A0A0M4LGY3	0	20	cluster_20	0	1.6556138	5	0.006309001528238316	1.634199578	1.532885378	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00016553649712698168
A0A0M4LGY3	0	58	cluster_58	0	1.6336393	4	0.006449173142444176	1.612225078	1.532885378	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00023376323457304106
A0A0M4LGY3	0	184	cluster_184	0	1.5542996	2	0.006981694327311366	1.532885378	1.532885378	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005625731069066654
A0A0M4LGY3	0	199	cluster_199	0	1.5815388	3	0.006794085318784092	1.560124578	1.532885378	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00036839051322362366
A0A0M8PX65	0	0	cluster_0	1	0.040957272	1	0.030593759115739593	0.0	1.434150728	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999998477709236
A0A0M8PX65	0	20	cluster_20	0	1.6494423	4	0.0061245850652777555	1.608485028	1.434150728	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.0001507330524504667
A0A0M8PX65	0	49	cluster_49	0	1.6561191	5	0.006083828648345013	1.615161828	1.434150728	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00011090706374296551
A0A0M8PX65	0	58	cluster_58	0	1.5744344	3	0.0066016453253996766	1.533477128	1.434150728	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00029667154324523957
A0A0M8PX65	0	184	cluster_184	0	1.475108	2	0.007291033530418519	1.434150728	1.434150728	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006411286535088983
A0A0M8SU46	0	0	cluster_0	1	0.01908046	1	0.03248354818857318	0.0	1.4847505399999998	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991397521395
A0A0M8SU46	0	20	cluster_20	0	1.6508843	4	0.006353017593397466	1.63180384	1.4847505399999998	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00017868380417862762
A0A0M8SU46	0	49	cluster_49	0	1.6549009	5	0.006327551241244395	1.6358204399999998	1.4847505399999998	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00013364562974713185
A0A0M8SU46	0	184	cluster_184	0	1.503831	2	0.0073594353539612285	1.4847505399999998	1.4847505399999998	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006421187663930801
A0A0M8SU46	0	199	cluster_199	0	1.604442	3	0.0066550250211096	1.5853615399999998	1.4847505399999998	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0002633858185900997
A0A0N0GE38	0	0	cluster_0	1	0.028763354	1	0.03256947650518936	0.0	1.507501346	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999992043890011
A0A0N0GE38	0	58	cluster_58	0	1.6815734	5	0.006237412919913789	1.652810046	1.507501346	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00012809011799330035
A0A0N0GE38	0	184	cluster_184	0	1.5362647	2	0.007212922437032806	1.507501346	1.507501346	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005932895611825609
A0A0N0GE38	0	189	cluster_189	0	1.6696975	4	0.006311929411413612	1.640934146	1.507501346	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.0001577335060581542
A0A0N0GE38	0	199	cluster_199	0	1.5866463	3	0.0068585263456656075	1.5578829459999999	1.507501346	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.00033500058484875115
A0A0N1BJ23	0	0	cluster_0	1	0.02089685	1	0.0325535655263068	0.0	1.51902335	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999252426018
A0A0N1BJ23	0	58	cluster_58	0	1.6427414	4	0.006430436061278993	1.62184455	1.51902335	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00021032503430098802
A0A0N1BJ23	0	184	cluster_184	0	1.5399202	2	0.007126808743210202	1.51902335	1.51902335	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005877617329482178
A0A0N1BJ23	0	189	cluster_189	0	1.6559491	5	0.006346063203131741	1.63505225	1.51902335	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.0001376060869674571
A0A0N1BJ23	0	199	cluster_199	0	1.5661148	3	0.006942548684003453	1.54521795	1.51902335	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.000387198856005439
A0A0P0SIP2	0	0	cluster_0	1	0.022872508	1	0.032191611951092304	0.0	1.469261492	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990309857609
A0A0P0SIP2	0	49	cluster_49	0	1.6386144	4	0.006397862999008032	1.615741892	1.469261492	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00017751857825890367
A0A0P0SIP2	0	184	cluster_184	0	1.492134	2	0.007407140209691604	1.469261492	1.469261492	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006541126746629649
A0A0P0SIP2	0	189	cluster_189	0	1.640204	5	0.006387701034853714	1.617331492	1.469261492	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00012457248793356138
A0A0P0SIP2	0	199	cluster_199	0	1.5967265	3	0.006671548075009798	1.5738539919999999	1.469261492	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0002614435962134301
A0A0P1F7Z2	0	0	cluster_0	1	0.03020865	1	0.03207192135008318	0.0	1.50480185	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999991225467003
A0A0P1F7Z2	0	58	cluster_58	0	1.6456228	4	0.0063761647041349736	1.6154141499999999	1.50480185	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00019909315848514326
A0A0P1F7Z2	0	184	cluster_184	0	1.5350105	2	0.007121932257206872	1.50480185	1.50480185	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005841754774829702
A0A0P1F7Z2	0	189	cluster_189	0	1.6569191	5	0.00630454292694327	1.62671045	1.50480185	0.0	0.0	0.0	0.0	190	0.0	0.0	0	0	0	0	1.0	0.00013183872626258174
A0A0P1F7Z2	0	199	cluster_199	0	1.5889809	3	0.006747747011164121	1.5587722499999999	1.50480185	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003226888988655022
A0A0P8KB23	0	0	cluster_0	1	0.027738275	1	0.03251344537720243	0.0	1.521168125	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999992404152379
A0A0P8KB23	0	49	cluster_49	0	1.6821831	5	0.006216511409071408	1.6544448250000001	1.521168125	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00013418422614965448
A0A0P8KB23	0	58	cluster_58	0	1.66417	4	0.006329504674989398	1.636431725	1.521168125	0.0	0.0	0.0	0.0	59	0.0	0.0	0	0	0	0	4.0	0.00018994896377958308
A0A0P8KB23	0	184	cluster_184	0	1.5489064	2	0.007102775212657723	1.521168125	1.521168125	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0005736194909203632
A0A0P8KB23	0	199	cluster_199	0	1.605189	3	0.00671405427713468	1.577450725	1.521168125	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0003123114233735998
A0A0P9CBZ5	0	0	cluster_0	1	0.016389072	1	0.032184197000150294	0.0	1.483107428	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999990957732071
A0A0P9CBZ5	0	20	cluster_20	0	1.6315312	4	0.006400226802877737	1.615142128	1.483107428	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00019648206011343037
A0A0P9CBZ5	0	49	cluster_49	0	1.6294416	3	0.006413614699608093	1.613052528	1.483107428	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00024563395709067796
A0A0P9CBZ5	0	184	cluster_184	0	1.4994965	2	0.007303605480674054	1.483107428	1.483107428	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006418913325104308
A0A0P9CBZ5	0	199	cluster_199	0	1.6411734	5	0.006338811103057173	1.624784328	1.483107428	0.0	0.0	0.0	0.0	200	0.0	0.0	0	0	0	0	1.0	0.0001265703115157574
A0A0P9FRG7	0	0	cluster_0	1	0.017510595	1	0.032460894471358984	0.0	1.4858599049999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999143635061
A0A0P9FRG7	0	20	cluster_20	0	1.6467214	5	0.006365070529735511	1.6292108049999998	1.4858599049999999	0.0	0.0	0.0	0.0	21	0.0	0.0	0	0	0	0	5.0	0.00014427308275951866
A0A0P9FRG7	0	49	cluster_49	0	1.644825	4	0.006377152702183056	1.627314405	1.4858599049999999	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.0001801463484722004
A0A0P9FRG7	0	184	cluster_184	0	1.5033705	2	0.007346148871285117	1.4858599049999999	1.4858599049999999	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0006423364973882101
