query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A0E3S4J9	0	159	cluster_159	0	1.7227023	5	0.00593992334853983	1.7219609374	1.6336046374000002	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8474366172855614e-05
A0A0F2JC73	0	0	cluster_0	1	0.0010349154	1	0.033412261001455994	0.0	1.6348631846	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995770448086
A0A0F2JC73	0	59	cluster_59	0	1.7175113	4	0.006004123864399373	1.7164763846	1.6348631846	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.4797738075636394e-05
A0A0F2JC73	0	60	cluster_60	0	1.6965734	3	0.006131162934047188	1.6955384846	1.6348631846	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.731562150028441e-05
A0A0F2JC73	0	137	cluster_137	0	1.6358981	2	0.006514690761753803	1.6348631846	1.6348631846	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.824620512051761e-05
A0A0F2JC73	0	159	cluster_159	0	1.7339337	5	0.0059063269684570385	1.7328987846	1.6348631846	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.7396901996064578e-05
A0A0F3QCL8	0	0	cluster_0	1	0.0007195472	1	0.033297875363177194	0.0	1.6373404528000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995717933596
A0A0F3QCL8	0	59	cluster_59	0	1.7092174	4	0.006031500019421507	1.7084978528	1.6373404528000002	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.668105518709687e-05
A0A0F3QCL8	0	60	cluster_60	0	1.6928383	3	0.006131104046790061	1.6921187528000001	1.6373404528000002	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.873607530001071e-05
A0A0F3QCL8	0	137	cluster_137	0	1.63806	2	0.006476324477927905	1.6373404528000002	1.6373404528000002	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.702571572346567e-05
A0A0F3QCL8	0	159	cluster_159	0	1.726601	5	0.005927556905967773	1.7258814528000002	1.6373404528000002	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.822855297344628e-05
A0A0F4LRR3	0	0	cluster_0	1	0.0007933974	1	0.03320557235143051	0.0	1.6324769026	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995599646334
A0A0F4LRR3	0	59	cluster_59	0	1.7042192	4	0.006045365232295932	1.7034258026	1.6324769026	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.730181692547108e-05
A0A0F4LRR3	0	60	cluster_60	0	1.6923221	3	0.006117717082203834	1.6915287025999999	1.6324769026	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.809260157137144e-05
A0A0F4LRR3	0	137	cluster_137	0	1.6332703	2	0.00648985897664317	1.6324769026	1.6324769026	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.85555147898314e-05
A0A0F4LRR3	0	159	cluster_159	0	1.7198901	5	0.00595136735756071	1.7190967026	1.6324769026	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8733538154432524e-05
A0A0F5FQJ7	0	0	cluster_0	1	0.0008998513	1	0.03332434199547556	0.0	1.6351751487	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995712631908
A0A0F5FQJ7	0	59	cluster_59	0	1.7130411	4	0.006014341529911652	1.7121412487	1.6351751487	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.568900790139416e-05
A0A0F5FQJ7	0	60	cluster_60	0	1.6924329	3	0.0061395722407253115	1.6915330487	1.6351751487	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.866545082790169e-05
A0A0F5FQJ7	0	137	cluster_137	0	1.636075	2	0.006495521712181586	1.6351751487	1.6351751487	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.788142869947095e-05
A0A0F5FQJ7	0	159	cluster_159	0	1.7304202	5	0.005910720713359028	1.7295203487	1.6351751487	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.773691697594362e-05
A0A0F6AJ29	0	0	cluster_0	1	0.0009867548	1	0.033228339134255734	0.0	1.6382265452	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995674134059
A0A0F6AJ29	0	59	cluster_59	0	1.7089045	4	0.006022397013103461	1.7079177452	1.6382265452	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.67883012179246e-05
A0A0F6AJ29	0	60	cluster_60	0	1.6979655	3	0.006088637656692108	1.6969787452	1.6382265452	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.695074159674218e-05
A0A0F6AJ29	0	137	cluster_137	0	1.6392133	2	0.006457075814406128	1.6382265452	1.6382265452	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.640875799714806e-05
A0A0F6AJ29	0	159	cluster_159	0	1.7253951	5	0.005923898455209037	1.7244083452	1.6382265452	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8383430775550562e-05
A0A0F7HJY6	0	0	cluster_0	1	0.0006359219	1	0.03320622274507462	0.0	1.6393174781	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995673406981
A0A0F7HJY6	0	59	cluster_59	0	1.7105446	4	0.006006418289093914	1.7099086781	1.6393174781	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.644152159719815e-05
A0A0F7HJY6	0	60	cluster_60	0	1.6985208	3	0.006079074185974274	1.6978848781	1.6393174781	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.679302624531066e-05
A0A0F7HJY6	0	137	cluster_137	0	1.6399534	2	0.006445742351738795	1.6393174781	1.6393174781	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.60212999802289e-05
A0A0F7HJY6	0	159	cluster_159	0	1.7249908	5	0.0059202721098413425	1.7243548781	1.6393174781	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8442267638437468e-05
A0A0F8DCR5	0	0	cluster_0	1	0.00068658596	1	0.03324985628313562	0.0	1.6331560140399999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995640359889
A0A0F8DCR5	0	59	cluster_59	0	1.7087084	4	0.006025669724188347	1.7080218140399999	1.6331560140399999	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.637268520305612e-05
A0A0F8DCR5	0	60	cluster_60	0	1.694611	3	0.006111217584977623	1.69392441404	1.6331560140399999	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.742217394508701e-05
A0A0F8DCR5	0	137	cluster_137	0	1.6338426	2	0.0064941023271548465	1.6331560140399999	1.6331560140399999	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.846581613857492e-05
A0A0F8DCR5	0	159	cluster_159	0	1.7226632	5	0.0059421666974259785	1.72197661404	1.6331560140399999	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8462554884529794e-05
A0A0F8UDL9	0	0	cluster_0	1	0.0007254482	1	0.03324596523756917	0.0	1.6328690518	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995634087487
A0A0F8UDL9	0	59	cluster_59	0	1.7085835	4	0.006025951316095548	1.7078580518	1.6328690518	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.637662269323738e-05
A0A0F8UDL9	0	60	cluster_60	0	1.6944447	3	0.006111756196180792	1.6937192518	1.6328690518	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.744318795433994e-05
A0A0F8UDL9	0	137	cluster_137	0	1.6335945	2	0.006495205969963147	1.6328690518	1.6328690518	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.855294411042414e-05
A0A0F8UDL9	0	159	cluster_159	0	1.722763	5	0.005941109269817708	1.7220375518	1.6328690518	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8438922566683328e-05
A0A0G0PSR2	0	0	cluster_0	1	0.000718832	1	0.03339195872376957	0.0	1.637444868	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995785714109
A0A0G0PSR2	0	59	cluster_59	0	1.716982	4	0.006001755118621413	1.716263168	1.637444868	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.5067240182538004e-05
A0A0G0PSR2	0	60	cluster_60	0	1.7056851	3	0.006069940764077533	1.704966268	1.637444868	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.440500905283024e-05
A0A0G0PSR2	0	137	cluster_137	0	1.6381637	2	0.006493945272318809	1.637444868	1.637444868	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.728329145391142e-05
A0A0G0PSR2	0	159	cluster_159	0	1.7286812	5	0.005931948522013197	1.727962368	1.637444868	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8050616218314428e-05
A0A0G0WAD7	0	0	cluster_0	1	0.00078004604	1	0.03340047120427994	0.0	1.64024475396	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995819166663
A0A0G0WAD7	0	59	cluster_59	0	1.7159458	4	0.006009876828046653	1.71516575396	1.64024475396	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.554729181424817e-05
A0A0G0WAD7	0	60	cluster_60	0	1.7059661	3	0.006070153868949519	1.70518605396	1.64024475396	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.4701991850633563e-05
A0A0G0WAD7	0	137	cluster_137	0	1.6410248	2	0.0064774392438066465	1.64024475396	1.64024475396	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.624507739181569e-05
A0A0G0WAD7	0	159	cluster_159	0	1.7256312	5	0.005951949743339069	1.72485115396	1.64024475396	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8526565428237358e-05
A0A0H1R0N1	0	0	cluster_0	1	0.0008190275	1	0.033250264544826526	0.0	1.6367868725	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995676926289
A0A0H1R0N1	0	59	cluster_59	0	1.7085711	4	0.0060273693236036424	1.7077520725	1.6367868725	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.673960676958588e-05
A0A0H1R0N1	0	60	cluster_60	0	1.6912507	3	0.006132675107789806	1.6904316725000001	1.6367868725	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.917406121093145e-05
A0A0H1R0N1	0	137	cluster_137	0	1.6376059	2	0.006470645364818883	1.6367868725	1.6367868725	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.705866339061611e-05
A0A0H1R0N1	0	159	cluster_159	0	1.7234255	5	0.00593849806745468	1.7226064725	1.6367868725	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.854535921246261e-05
A0A0H2SMB7	0	0	cluster_0	1	0.00093352795	1	0.03326714349190184	0.0	1.63675177205	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995687445441
A0A0H2SMB7	0	59	cluster_59	0	1.7099777	4	0.0060226421351681205	1.70904417205	1.63675177205	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.645151169252982e-05
A0A0H2SMB7	0	60	cluster_60	0	1.6983408	3	0.006093136391224154	1.69740727205	1.63675177205	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.667424984698217e-05
A0A0H2SMB7	0	137	cluster_137	0	1.6376853	2	0.006474157322807507	1.63675177205	1.63675177205	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.709624874503404e-05
A0A0H2SMB7	0	159	cluster_159	0	1.7240281	5	0.0059386133058100705	1.72309457205	1.63675177205	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8491771241646657e-05
A0A0H2Z5B8	0	0	cluster_0	1	0.0011072755	1	0.03319218337090942	0.0	1.6344725245	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995607260861
A0A0H2Z5B8	0	59	cluster_59	0	1.7090375	4	0.006015768968493843	1.7079302245	1.6344725245	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.640490042185258e-05
A0A0H2Z5B8	0	60	cluster_60	0	1.6893196	3	0.006135564476051771	1.6882123245	1.6344725245	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.95124749384282e-05
A0A0H2Z5B8	0	137	cluster_137	0	1.6355798	2	0.006474308995614239	1.6344725245	1.6344725245	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.767444858972473e-05
A0A0H2Z5B8	0	159	cluster_159	0	1.7272202	5	0.005907374484608616	1.7261129245000002	1.6344725245	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.80030986712813e-05
A0A0H3CVI7	0	0	cluster_0	1	0.0008402467	1	0.033298877857396686	0.0	1.6292441533000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995633432627
A0A0H3CVI7	0	59	cluster_59	0	1.7103578	4	0.006025534234922855	1.7095175533	1.6292441533000002	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.5739879959189267e-05
A0A0H3CVI7	0	60	cluster_60	0	1.7008933	3	0.00608283363103264	1.7000530533	1.6292441533000002	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.482431571038486e-05
A0A0H3CVI7	0	137	cluster_137	0	1.6300844	2	0.006529168143097521	1.6292441533000002	1.6292441533000002	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	0.00010009134274284519
A0A0H3CVI7	0	159	cluster_159	0	1.7203016	5	0.005965914442505648	1.7194613533	1.6292441533000002	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.859673469854873e-05
A0A0J1BZR6	0	0	cluster_0	1	0.0010201335	1	0.0331306442317663	0.0	1.6405960665000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995627527007
A0A0J1BZR6	0	59	cluster_59	0	1.7075702	4	0.0060129086219527965	1.7065500665	1.6405960665000001	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.719894575526364e-05
A0A0J1BZR6	0	60	cluster_60	0	1.6929723	3	0.006101328261080054	1.6919521665000001	1.6405960665000001	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.8907466132007854e-05
A0A0J1BZR6	0	137	cluster_137	0	1.6416162	2	0.006422854179759979	1.6405960665000001	1.6405960665000001	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.521947792282776e-05
A0A0J1BZR6	0	159	cluster_159	0	1.7242813	5	0.005913261232383606	1.7232611665	1.6405960665000001	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8563827671190846e-05
A0A0K2JCM2	0	0	cluster_0	1	0.0015258193	1	0.033025944423452386	0.0	1.6388585807	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995526020692
A0A0K2JCM2	0	59	cluster_59	0	1.7012618	4	0.006034889029307085	1.6997359806999999	1.6388585807	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.8467797649435885e-05
A0A0K2JCM2	0	60	cluster_60	0	1.6891145	3	0.006108643689891871	1.6875886807	1.6388585807	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	6.000026866863279e-05
A0A0K2JCM2	0	137	cluster_137	0	1.6403844	2	0.006413690629816209	1.6388585807	1.6388585807	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.541100682629482e-05
A0A0K2JCM2	0	159	cluster_159	0	1.7193687	5	0.005926599251867366	1.7178428807	1.6388585807	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.903108477597695e-05
A0A0L6JTM2	0	0	cluster_0	1	0.001407385	1	0.03304471980286024	0.0	1.640197315	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995555665547
A0A0L6JTM2	0	59	cluster_59	0	1.6998985	4	0.00604584146549539	1.698491115	1.640197315	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.8924389014904445e-05
A0A0L6JTM2	0	60	cluster_60	0	1.6841588	3	0.006141754033843804	1.682751415	1.640197315	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	6.208352361307204e-05
A0A0L6JTM2	0	137	cluster_137	0	1.6416047	2	0.006408751477286924	1.640197315	1.640197315	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.500596498672649e-05
A0A0L6JTM2	0	159	cluster_159	0	1.716842	5	0.005944266696686408	1.715434615	1.640197315	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.9395269122914776e-05
A0A0M2SI15	0	0	cluster_0	1	0.0008878112	1	0.03331609752711227	0.0	1.6366571888	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995722077548
A0A0M2SI15	0	59	cluster_59	0	1.7142829	4	0.006005319144640441	1.7133950888	1.6366571888	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.5531315367971086e-05
A0A0M2SI15	0	60	cluster_60	0	1.7030112	3	0.006073392229408691	1.7021233888	1.6366571888	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.511674289676945e-05
A0A0M2SI15	0	137	cluster_137	0	1.637545	2	0.00648429760123297	1.6366571888	1.6366571888	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.72979277837326e-05
A0A0M2SI15	0	159	cluster_159	0	1.726494	5	0.005932433504621157	1.7256061888	1.6366571888	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8231626528867695e-05
A0A0M4LGY3	0	0	cluster_0	1	0.0008425117	1	0.03330923262254117	0.0	1.6341686883000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999569207064
A0A0M4LGY3	0	59	cluster_59	0	1.7113672	4	0.006021340603802953	1.7105246883	1.6341686883000002	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.59501793481727e-05
A0A0M4LGY3	0	60	cluster_60	0	1.6967392	3	0.006110068145251183	1.6958966883	1.6341686883000002	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.6941802900907295e-05
A0A0M4LGY3	0	137	cluster_137	0	1.6350112	2	0.0064991144307073225	1.6341686883000002	1.6341686883000002	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.823029600548267e-05
A0A0M4LGY3	0	159	cluster_159	0	1.7249304	5	0.005940223305522505	1.7240878883000001	1.6341686883000002	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.829247824480494e-05
A0A0M8PX65	0	0	cluster_0	1	0.0018796324	1	0.032956522833669885	0.0	1.6396165675999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999999547794173
A0A0M8PX65	0	59	cluster_59	0	1.697344	4	0.006047983044138908	1.6954643675999999	1.6396165675999999	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.945113621805489e-05
A0A0M8PX65	0	60	cluster_60	0	1.6819216	3	0.0061419804273579294	1.6800419675999998	1.6396165675999999	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	6.280009830509128e-05
A0A0M8PX65	0	137	cluster_137	0	1.6414962	2	0.0063953594109797595	1.6396165675999999	1.6396165675999999	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.483144531020028e-05
A0A0M8PX65	0	159	cluster_159	0	1.7168714	5	0.005931027297302015	1.7149917676	1.6396165675999999	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.9346287980009093e-05
A0A0M8SU46	0	0	cluster_0	1	0.0009809136	1	0.03334049077987732	0.0	1.6317049864	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995687571829
A0A0M8SU46	0	59	cluster_59	0	1.7120987	4	0.006023417632463971	1.7111177864	1.6317049864	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.562840922746444e-05
A0A0M8SU46	0	60	cluster_60	0	1.7008327	3	0.006091661149439355	1.6998517864	1.6317049864	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.5267291517021085e-05
A0A0M8SU46	0	137	cluster_137	0	1.6326859	2	0.00652126001607426	1.6317049864	1.6317049864	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.923880927604987e-05
A0A0M8SU46	0	159	cluster_159	0	1.7246507	5	0.0059482842181032706	1.7236697864	1.6317049864	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8242302804278775e-05
A0A0N0GE38	0	0	cluster_0	1	0.0008864999	1	0.03332747563244757	0.0	1.6328132001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995690707456
A0A0N0GE38	0	59	cluster_59	0	1.711839	4	0.00602206154931791	1.7109525001	1.6328132001	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.575442435341499e-05
A0A0N0GE38	0	60	cluster_60	0	1.6949645	3	0.0061245430572561595	1.6940780001	1.6328132001	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.742720952351711e-05
A0A0N0GE38	0	137	cluster_137	0	1.6336997	2	0.006511494180839672	1.6328132001	1.6328132001	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.879535263658766e-05
A0A0N0GE38	0	159	cluster_159	0	1.7284054	5	0.005923119488585575	1.7275189001	1.6328132001	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.785843853984444e-05
A0A0N1BJ23	0	0	cluster_0	1	0.0005708336	1	0.033328658791003926	0.0	1.6345165663999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995712615379
A0A0N1BJ23	0	59	cluster_59	0	1.7089977	4	0.006037504623744971	1.7084268664	1.6345165663999999	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.649779214001782e-05
A0A0N1BJ23	0	60	cluster_60	0	1.6962184	3	0.006115154807323998	1.6956475664	1.6345165663999999	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.715168496552829e-05
A0A0N1BJ23	0	137	cluster_137	0	1.6350874	2	0.006500642933239207	1.6345165663999999	1.6345165663999999	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.822917198326239e-05
A0A0N1BJ23	0	159	cluster_159	0	1.726904	5	0.005930357422583335	1.7263331664	1.6345165663999999	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.807869679008718e-05
A0A0P0SIP2	0	0	cluster_0	1	0.0010394454	1	0.03337535612523014	0.0	1.6312617546	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995707388243
A0A0P0SIP2	0	59	cluster_59	0	1.7163638	4	0.0060044053960275	1.7153243546	1.6312617546	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.470681475707239e-05
A0A0P0SIP2	0	60	cluster_60	0	1.7031481	3	0.0060842844828419675	1.7021086546	1.6312617546	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.449068927557689e-05
A0A0P0SIP2	0	137	cluster_137	0	1.6323012	2	0.006530973625013671	1.6312617546	1.6312617546	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.950777632210679e-05
A0A0P0SIP2	0	159	cluster_159	0	1.7241943	5	0.00595757150527286	1.7231548546	1.6312617546	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.8297251467008557e-05
A0A0P1F7Z2	0	0	cluster_0	1	0.00093048805	1	0.03343145890425444	0.0	1.63118151195	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995747781626
A0A0P1F7Z2	0	59	cluster_59	0	1.7164974	4	0.006013039902654952	1.7155669119499999	1.63118151195	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.471630148167964e-05
A0A0P1F7Z2	0	60	cluster_60	0	1.6994702	3	0.006116301771086157	1.6985397119499999	1.63118151195	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.581130858191752e-05
A0A0P1F7Z2	0	137	cluster_137	0	1.632112	2	0.006542476922533911	1.63118151195	1.63118151195	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.97495150966259e-05
A0A0P1F7Z2	0	159	cluster_159	0	1.7339581	5	0.005908959321025395	1.7330276119499999	1.63118151195	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.724486260914756e-05
A0A0P8KB23	0	0	cluster_0	1	0.0008383394	1	0.03327380764101031	0.0	1.6334528606	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995659132465
A0A0P8KB23	0	59	cluster_59	0	1.7114892	4	0.0060141779267890464	1.7106508606	1.6334528606	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.582264090292048e-05
A0A0P8KB23	0	60	cluster_60	0	1.693273	3	0.006124737323554419	1.6924346606	1.6334528606	0.0	0.0	0.0	0.0	61	0.0	0.0	0	0	0	0	5.0	5.8016766523830826e-05
A0A0P8KB23	0	137	cluster_137	0	1.6342912	2	0.006496851465090997	1.6334528606	1.6334528606	0.0	0.0	0.0	0.0	138	0.0	0.0	0	0	0	0	1.0	9.839067759572338e-05
A0A0P8KB23	0	159	cluster_159	0	1.7306172	5	0.005900231984590848	1.7297788606	1.6334528606	0.0	0.0	0.0	0.0	160	0.0	0.0	0	0	0	0	2.0	1.7612170457834042e-05
A0A0P9CBZ5	0	0	cluster_0	1	0.00058966875	1	0.03335779173185116	0.0	1.63580403125	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999995746343999
A0A0P9CBZ5	0	59	cluster_59	0	1.7098455	4	0.006037774893527059	1.70925583125	1.63580403125	0.0	0.0	0.0	0.0	60	0.0	0.0	0	0	0	0	1.0	3.645330723231407e-05
