query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A0F2JC73	0	83	cluster_83	0	1.5406972	5	0.007761050356959555	1.4979311100000001	1.45520851	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.5140779944372582e-05
A0A0F2JC73	0	148	cluster_148	0	1.5211877	3	0.007913951228942048	1.47842161	1.45520851	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.008129578060862e-05
A0A0F2JC73	0	176	cluster_176	0	1.4979746	2	0.008099807373236633	1.45520851	1.45520851	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00010127599469601559
A0A0F2JC73	0	198	cluster_198	0	1.5309253	4	0.007837262326358644	1.48815921	1.45520851	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	4.121397350085549e-05
A0A0F3QCL8	0	0	cluster_0	1	0.037191268	1	0.03433462963765325	0.0	1.432408232	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999786425604589
A0A0F3QCL8	0	83	cluster_83	0	1.514121	5	0.007839889369936529	1.476929732	1.432408232	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.74047458509959e-05
A0A0F3QCL8	0	148	cluster_148	0	1.4695995	2	0.008196819582854594	1.432408232	1.432408232	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00010943462790751775
A0A0F3QCL8	0	176	cluster_176	0	1.484546	3	0.008075216850387314	1.447354732	1.432408232	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	7.147523837425815e-05
A0A0F3QCL8	0	198	cluster_198	0	1.513951	4	0.007841222264422238	1.476759732	1.432408232	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	4.21957612829122e-05
A0A0F4LRR3	0	0	cluster_0	1	0.04065001	1	0.03346531082143646	0.0	1.40405469	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999737062727403
A0A0F4LRR3	0	83	cluster_83	0	1.5415869	4	0.007460127568951789	1.50093689	1.40405469	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.9929997952670907e-05
A0A0F4LRR3	0	148	cluster_148	0	1.4673514	3	0.008035008157744114	1.42670139	1.40405469	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	7.208205503388232e-05
A0A0F4LRR3	0	176	cluster_176	0	1.4447047	2	0.008219050689184968	1.40405469	1.40405469	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.000121104118934464
A0A0F4LRR3	0	198	cluster_198	0	1.5427297	5	0.007451607004743695	1.50207969	1.40405469	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.2746327152689957e-05
A0A0F5FQJ7	0	0	cluster_0	1	0.042890135	1	0.034400631713337355	0.0	1.453323865	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999795476491553
A0A0F5FQJ7	0	83	cluster_83	0	1.5258157	4	0.007808004012218007	1.4829255650000002	1.453323865	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.869818837521302e-05
A0A0F5FQJ7	0	148	cluster_148	0	1.4970611	3	0.008035779141754566	1.454170965	1.453323865	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.933847899198256e-05
A0A0F5FQJ7	0	176	cluster_176	0	1.496214	2	0.008042589134230635	1.453323865	1.453323865	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00010093105799785537
A0A0F5FQJ7	0	198	cluster_198	0	1.5293036	5	0.007780817913781075	1.486413465	1.453323865	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.8961584452790265e-05
A0A0F6AJ29	0	0	cluster_0	1	0.045055747	1	0.033756252399125414	0.0	1.393735253	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999739524461112
A0A0F6AJ29	0	83	cluster_83	0	1.5511466	5	0.0074863008979482665	1.5060908530000001	1.393735253	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.991210113669204e-05
A0A0F6AJ29	0	148	cluster_148	0	1.438791	2	0.008376501987573205	1.393735253	1.393735253	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.0001238924443455175
A0A0F6AJ29	0	176	cluster_176	0	1.4764835	3	0.00806664697544567	1.4314277530000001	1.393735253	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	6.963663419599541e-05
A0A0F6AJ29	0	198	cluster_198	0	1.543153	4	0.007546383209864213	1.498097253	1.393735253	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.22545986411173e-05
A0A0F7HJY6	0	0	cluster_0	1	0.03608412	1	0.033659730376926426	0.0	1.37791718	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999732216139562
A0A0F7HJY6	0	83	cluster_83	0	1.507614	4	0.007727398797568072	1.47152988	1.37791718	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.4761750915319686e-05
A0A0F7HJY6	0	148	cluster_148	0	1.4140013	2	0.008485722102969771	1.37791718	1.37791718	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00013532216325404565
A0A0F7HJY6	0	176	cluster_176	0	1.4322101	3	0.00833260555126656	1.39612598	1.37791718	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	8.644101673045797e-05
A0A0F7HJY6	0	198	cluster_198	0	1.5186868	5	0.007642306828742001	1.48260268	1.37791718	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.4763487720956117e-05
A0A0F8DCR5	0	0	cluster_0	1	0.036373854	1	0.0339338751596102	0.0	1.3781429459999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999743203046928
A0A0F8DCR5	0	83	cluster_83	0	1.5444428	5	0.007510821420530683	1.5080689459999999	1.3781429459999999	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.9520727123306287e-05
A0A0F8DCR5	0	148	cluster_148	0	1.4145168	2	0.008552903677492335	1.3781429459999999	1.3781429459999999	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00013652920322767672
A0A0F8DCR5	0	176	cluster_176	0	1.4829501	3	0.007987178245960073	1.446576246	1.3781429459999999	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	6.263157703541124e-05
A0A0F8DCR5	0	198	cluster_198	0	1.5387653	4	0.007553585390494369	1.5023914459999999	1.3781429459999999	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.1149701309651177e-05
A0A0F8UDL9	0	0	cluster_0	1	0.039010048	1	0.0338098276462914	0.0	1.372560952	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999733035277446
A0A0F8UDL9	0	83	cluster_83	0	1.5463592	5	0.0074887535390107595	1.507349152	1.372560952	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.9147194486794645e-05
A0A0F8UDL9	0	148	cluster_148	0	1.411571	2	0.008569338716178232	1.372560952	1.372560952	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.0001382477859371625
A0A0F8UDL9	0	176	cluster_176	0	1.4810339	3	0.007994291040487427	1.442023852	1.372560952	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	6.298268050183336e-05
A0A0F8UDL9	0	198	cluster_198	0	1.5390041	4	0.007544037129107205	1.4999940520000001	1.372560952	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.0887427738740346e-05
A0A0G0PSR2	0	0	cluster_0	1	0.039243102	1	0.03404601320006828	0.0	1.3949206980000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999755312280817
A0A0G0PSR2	0	83	cluster_83	0	1.5449821	4	0.007553219839108355	1.505738998	1.3949206980000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.9085969700891708e-05
A0A0G0PSR2	0	148	cluster_148	0	1.4379429	3	0.008406566621509223	1.398699798	1.3949206980000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	8.707911614820294e-05
A0A0G0PSR2	0	176	cluster_176	0	1.4341638	2	0.00843839598271687	1.3949206980000002	1.3949206980000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00012924583192578716
A0A0G0PSR2	0	198	cluster_198	0	1.5503194	5	0.007513013431137562	1.511076298	1.3949206980000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.151119164849361e-05
A0A0G0WAD7	0	0	cluster_0	1	0.033766445	1	0.03395227989152036	0.0	1.3932849550000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999754383237691
A0A0G0WAD7	0	83	cluster_83	0	1.546538	5	0.007479638419203853	1.512771555	1.3932849550000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.9753011501396622e-05
A0A0G0WAD7	0	148	cluster_148	0	1.4270514	2	0.00842894023964714	1.3932849550000002	1.3932849550000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00012882780649210254
A0A0G0WAD7	0	176	cluster_176	0	1.4414454	3	0.008308483083746923	1.4076789550000002	1.3932849550000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	8.440507737086846e-05
A0A0G0WAD7	0	198	cluster_198	0	1.5413531	4	0.007518520308692264	1.507586655	1.3932849550000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.141896462726852e-05
A0A0H1R0N1	0	0	cluster_0	1	0.043370843	1	0.03389961148464999	0.0	1.389056957	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999743580653225
A0A0H1R0N1	0	83	cluster_83	0	1.5269772	5	0.007689049676028299	1.483606357	1.389056957	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.301123218002051e-05
A0A0H1R0N1	0	148	cluster_148	0	1.4324278	2	0.008451522449604254	1.389056957	1.389056957	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00012768100291663984
A0A0H1R0N1	0	176	cluster_176	0	1.4586741	3	0.008232586947370326	1.4153032570000001	1.389056957	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	7.735357640576602e-05
A0A0H1R0N1	0	198	cluster_198	0	1.5230492	4	0.007719311658780064	1.479678357	1.389056957	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.630889687454015e-05
A0A0H2SMB7	0	0	cluster_0	1	0.03845632	1	0.033730221651130494	0.0	1.4077144799999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999975110813987
A0A0H2SMB7	0	83	cluster_83	0	1.5669643	5	0.007314701597354126	1.5285079799999999	1.4077144799999999	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.8082985199166267e-05
A0A0H2SMB7	0	148	cluster_148	0	1.4461708	2	0.008253849853318883	1.4077144799999999	1.4077144799999999	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00011857615701553467
A0A0H2SMB7	0	176	cluster_176	0	1.4761196	3	0.008010321842712557	1.43766328	1.4077144799999999	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	7.016800122406138e-05
A0A0H2SMB7	0	198	cluster_198	0	1.566833	4	0.007315662080728214	1.5283766799999998	1.4077144799999999	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.7835621808157326e-05
A0A0H2Z5B8	0	0	cluster_0	1	0.044522766	1	0.033887305234608416	0.0	1.431226934	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999766143493045
A0A0H2Z5B8	0	83	cluster_83	0	1.57186	4	0.007357375160998429	1.527337234	1.431226934	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.6969733838385836e-05
A0A0H2Z5B8	0	148	cluster_148	0	1.4791514	3	0.00807208516284152	1.4346286339999998	1.431226934	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	7.32297881502712e-05
A0A0H2Z5B8	0	176	cluster_176	0	1.4757497	2	0.008099590731262478	1.431226934	1.431226934	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00010840047468297091
A0A0H2Z5B8	0	198	cluster_198	0	1.5809481	5	0.0072908135173641525	1.536425334	1.431226934	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.9472268155797564e-05
A0A0H3CVI7	0	0	cluster_0	1	0.034915805	1	0.03400592629787221	0.0	1.401917495	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999760468803769
A0A0H3CVI7	0	83	cluster_83	0	1.5144128	4	0.007744925210280224	1.4794969949999999	1.401917495	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.541151094759999e-05
A0A0H3CVI7	0	148	cluster_148	0	1.4368333	2	0.008369693938168691	1.401917495	1.401917495	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00012399119872478028
A0A0H3CVI7	0	176	cluster_176	0	1.4437248	3	0.008312212486601482	1.408808995	1.401917495	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	8.537222984283344e-05
A0A0H3CVI7	0	198	cluster_198	0	1.5210812	5	0.0076934507678390685	1.486165395	1.401917495	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.5959302339972106e-05
A0A0J1BZR6	0	0	cluster_0	1	0.052294787	1	0.03316512874717573	0.0	1.3772544130000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999698041305433
A0A0J1BZR6	0	83	cluster_83	0	1.4854698	4	0.007911552016800518	1.433175013	1.3772544130000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	4.197782340624191e-05
A0A0J1BZR6	0	148	cluster_148	0	1.4604467	3	0.008112021295168718	1.4081519130000002	1.3772544130000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	7.342491481712318e-05
A0A0J1BZR6	0	176	cluster_176	0	1.4295492	2	0.008366574755320723	1.3772544130000002	1.3772544130000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00013030952253762656
A0A0J1BZR6	0	198	cluster_198	0	1.4897538	5	0.00787773142339641	1.437459013	1.3772544130000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.125118433142305e-05
A0A0K2JCM2	0	0	cluster_0	1	0.060290635	1	0.03212259954834695	0.0	1.328699065	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999595265066067
A0A0K2JCM2	0	83	cluster_83	0	1.5501271	4	0.007240739580571445	1.489836465	1.328699065	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.4516717186597965e-05
A0A0K2JCM2	0	148	cluster_148	0	1.3889897	2	0.008506756696468196	1.328699065	1.328699065	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.0001478783180836178
A0A0K2JCM2	0	176	cluster_176	0	1.4065281	3	0.008358862499560419	1.346237465	1.328699065	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	9.487626142894253e-05
A0A0K2JCM2	0	198	cluster_198	0	1.5512432	5	0.007232662699267614	1.490952565	1.328699065	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.8636217181743058e-05
A0A0L6JTM2	0	0	cluster_0	1	0.058295965	1	0.03266911276167609	0.0	1.3742941350000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999666682487246
A0A0L6JTM2	0	83	cluster_83	0	1.5572065	5	0.007297410306339456	1.498910535	1.3742941350000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.8561088225633414e-05
A0A0L6JTM2	0	148	cluster_148	0	1.4388405	3	0.008214373886166944	1.380544535	1.3742941350000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	8.448317693033603e-05
A0A0L6JTM2	0	176	cluster_176	0	1.4325901	2	0.008265877801062551	1.3742941350000002	1.3742941350000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.0001274400427175554
A0A0L6JTM2	0	198	cluster_198	0	1.5556711	4	0.007308623356179318	1.4973751350000002	1.3742941350000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.883157534545431e-05
A0A0M2SI15	0	0	cluster_0	1	0.045377616	1	0.03383946644954013	0.0	1.3999752840000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999746286052735
A0A0M2SI15	0	83	cluster_83	0	1.4728279	4	0.008118760410837226	1.427450284	1.3999752840000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	4.793925317940208e-05
A0A0M2SI15	0	148	cluster_148	0	1.4714142	3	0.008130246019119365	1.426036584	1.3999752840000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	7.182172510569652e-05
A0A0M2SI15	0	176	cluster_176	0	1.4453529	2	0.008344915938253926	1.3999752840000002	1.3999752840000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00012346232561621072
A0A0M2SI15	0	198	cluster_198	0	1.4757746	5	0.008094872072702885	1.4303969840000001	1.3999752840000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.599952067514715e-05
A0A0M4LGY3	0	0	cluster_0	1	0.03658712	1	0.03383306678122173	0.0	1.42281148	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999764533489517
A0A0M4LGY3	0	83	cluster_83	0	1.4683477	3	0.008082312656107104	1.43176058	1.42281148	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	7.121810261287551e-05
A0A0M4LGY3	0	148	cluster_148	0	1.4593986	2	0.008154966689520452	1.42281148	1.42281148	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00011211724416900438
A0A0M4LGY3	0	176	cluster_176	0	1.46899	4	0.008077123053507376	1.43240288	1.42281148	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	5.35207940732379e-05
A0A0M4LGY3	0	198	cluster_198	0	1.4866577	5	0.007935672102464498	1.45007058	1.42281148	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.411744858971954e-05
A0A0M8PX65	0	0	cluster_0	1	0.07293498	1	0.03201176398029764	0.0	1.32815052	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999573876058186
A0A0M8PX65	0	83	cluster_83	0	1.5924213	5	0.007004950683837178	1.51948632	1.32815052	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.3761174276444995e-05
A0A0M8PX65	0	148	cluster_148	0	1.4010855	2	0.008482056563036163	1.32815052	1.32815052	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00014274469886555423
A0A0M8PX65	0	176	cluster_176	0	1.4301417	3	0.008239146344834102	1.35720672	1.32815052	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	8.488151305658279e-05
A0A0M8PX65	0	198	cluster_198	0	1.5913308	4	0.00701259374918186	1.5183958199999998	1.32815052	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.1313438840834264e-05
A0A0M8SU46	0	0	cluster_0	1	0.03386498	1	0.034343594371581916	0.0	1.4119181200000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999778368522385
A0A0M8SU46	0	83	cluster_83	0	1.5108913	4	0.007841178956033625	1.47702632	1.4119181200000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.736618392836957e-05
A0A0M8SU46	0	148	cluster_148	0	1.4501181	3	0.008332490575132656	1.4162531200000001	1.4119181200000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	8.269116388581328e-05
A0A0M8SU46	0	176	cluster_176	0	1.4457831	2	0.008368690328050833	1.4119181200000002	1.4119181200000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00012318017227755618
A0A0M8SU46	0	198	cluster_198	0	1.5131522	5	0.007823470860192031	1.47928722	1.4119181200000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.8189211235238635e-05
A0A0N0GE38	0	0	cluster_0	1	0.040154874	1	0.03428735747647086	0.0	1.441004126	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999978743332757
A0A0N0GE38	0	83	cluster_83	0	1.5611699	5	0.007491444780613591	1.5210150260000002	1.441004126	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.0784394284433664e-05
A0A0N0GE38	0	148	cluster_148	0	1.49081	3	0.008037528002470304	1.450655126	1.441004126	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.91891569902613e-05
A0A0N0GE38	0	176	cluster_176	0	1.481159	2	0.008115473707221084	1.441004126	1.441004126	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00010671175717405115
A0A0N0GE38	0	198	cluster_198	0	1.5587174	4	0.007509840096974457	1.518562526	1.441004126	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.247909179439758e-05
A0A0N1BJ23	0	0	cluster_0	1	0.02852428	1	0.03458063095096509	0.0	1.4316095199999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999798607699032
A0A0N1BJ23	0	83	cluster_83	0	1.4844445	4	0.008063708047226406	1.4559202199999999	1.4316095199999999	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	4.591440830290168e-05
A0A0N1BJ23	0	148	cluster_148	0	1.4601338	2	0.008262144728688236	1.4316095199999999	1.4316095199999999	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00011335692802025949
A0A0N1BJ23	0	176	cluster_176	0	1.4696723	3	0.008183710926283299	1.44114802	1.4316095199999999	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	7.670921172000938e-05
A0A0N1BJ23	0	198	cluster_198	0	1.4940206	5	0.007986857723064457	1.46549632	1.4316095199999999	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	3.301223169424759e-05
A0A0P0SIP2	0	0	cluster_0	1	0.03721118	1	0.034101707905338015	0.0	1.4117085200000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999767831706663
A0A0P0SIP2	0	83	cluster_83	0	1.4917802	5	0.007962782095171721	1.45456902	1.4117085200000001	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.9997045140878914e-05
A0A0P0SIP2	0	148	cluster_148	0	1.4489197	2	0.008311490443795207	1.4117085200000001	1.4117085200000001	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.0001185799272572973
A0A0P0SIP2	0	176	cluster_176	0	1.456046	3	0.008252470815007507	1.41883482	1.4117085200000001	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	8.152486967434286e-05
A0A0P0SIP2	0	198	cluster_198	0	1.4909213	4	0.007969624266663184	1.45371012	1.4117085200000001	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	4.639627729583311e-05
A0A0P1F7Z2	0	0	cluster_0	1	0.03805625	1	0.03444834911109734	0.0	1.4403607500000002	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999793462707168
A0A0P1F7Z2	0	83	cluster_83	0	1.5283041	4	0.007761791919568734	1.49024785	1.4403607500000002	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.632602652735944e-05
A0A0P1F7Z2	0	148	cluster_148	0	1.5035245	3	0.007956528805286465	1.46546825	1.4403607500000002	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.34011397548593e-05
A0A0P1F7Z2	0	176	cluster_176	0	1.478417	2	0.008158826317636496	1.4403607500000002	1.4403607500000002	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00010822935212550467
A0A0P1F7Z2	0	198	cluster_198	0	1.5338569	5	0.007718811682165068	1.49580065	1.4403607500000002	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.6823515223246e-05
A0A0P8KB23	0	0	cluster_0	1	0.04029888	1	0.03413518239720324	0.0	1.44306092	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.999978334831644
A0A0P8KB23	0	83	cluster_83	0	1.567992	4	0.007408555449840462	1.5276931200000001	1.44306092	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	2.819100309767377e-05
A0A0P8KB23	0	148	cluster_148	0	1.4900099	3	0.008009413795046168	1.44971102	1.44306092	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	6.954044072350638e-05
A0A0P8KB23	0	176	cluster_176	0	1.4833598	2	0.008062854694440512	1.44306092	1.44306092	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	0.00010515520089634686
A0A0P8KB23	0	198	cluster_198	0	1.5764816	5	0.007345926003127737	1.53618272	1.44306092	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.0431408960547218e-05
A0A0P9CBZ5	0	0	cluster_0	1	0.030908467	1	0.034219222196179656	0.0	1.432341333	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999786127527515
A0A0P9CBZ5	0	83	cluster_83	0	1.5285532	4	0.007653344988701647	1.497644733	1.432341333	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	3.4355527592672233e-05
A0A0P9CBZ5	0	148	cluster_148	0	1.4632498	2	0.008169814517158943	1.432341333	1.432341333	0.0	0.0	0.0	0.0	149	0.0	0.0	0	0	0	0	1.0	0.00011081648411041136
A0A0P9CBZ5	0	176	cluster_176	0	1.466551	3	0.008142888793527191	1.435642533	1.432341333	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	7.814072806038269e-05
A0A0P9CBZ5	0	198	cluster_198	0	1.5427644	5	0.007545350952340342	1.511855933	1.432341333	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.39835758332252e-05
A0A0P9FRG7	0	0	cluster_0	1	0.03166568	1	0.03425546768889421	0.0	1.4222763200000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	1	0	0	1175.0	0.9999781899834158
